1137.855150 -0.081
1137.855270 9.936
1137.855389 15.652
1137.855509 6.017
1137.855628 -5.206
1137.855747 8.104
1137.855867 -13.322
1137.855986 10.649
1137.856106 1.938
1137.856225 10.919
1137.856345 7.496
1137.856464 1.711
1137.856583 -3.038
1137.856703 -8.504
1137.856822 2.613
1137.856942 7.861
1137.857061 3.655
1137.857180 4.514
1137.857300 -4.100
1137.857419 -1.949
1137.857539 -5.359
1137.857658 -8.100
1137.857778 9.956
1137.857897 -5.324
1137.858016 2.382
1137.858136 9.672
1137.858255 -5.547
1137.858375 -4.349
1137.858494 1.526
1137.858613 10.867
1137.858733 -12.660
1137.858852 -0.492
1137.858972 5.294
1137.859091 -1.969
1137.859211 -8.739
1137.859330 -5.449
1137.859449 -6.372
1137.859569 -4.124
1137.859688 9.999
1137.859808 2.540
1137.859927 -2.181
1137.860046 -4.008
1137.860166 -7.199
1137.860285 -12.069
1137.860405 5.208
1137.860524 -10.957
1137.860644 13.307
1137.860763 0.647
1137.860882 6.227
1137.861002 -0.004
1137.861121 -1.818
1137.861241 -7.775
1137.861360 -8.436
1137.861479 -2.307
1137.861599 -11.317
1137.861718 -0.563
1137.861838 6.705
1137.861957 5.497
1137.862077 5.903
1137.862196 -1.428
1137.862315 -4.033
1137.862435 -5.323
1137.862554 -6.733
1137.862674 2.531
1137.862793 3.347
1137.862912 1.067
1137.863032 3.216
1137.863151 0.903
1137.863271 -7.767
1137.863390 1.093
1137.863510 -0.264
1137.863629 8.015
1137.863748 -8.931
1137.863868 5.432
1137.863987 -16.340
1137.864107 10.314
1137.864226 -1.292
1137.864345 -1.122
1137.864465 -0.216
1137.864584 1.262
1137.864704 2.891
1137.864823 2.323
1137.864943 9.539
1137.865062 10.162
1137.865181 1.062
1137.865301 9.230
1137.865420 -9.754
1137.865540 9.913
1137.865659 6.606
1137.865779 8.064
1137.865898 5.831
1137.866017 4.213
1137.866137 7.872
1137.866256 2.127
1137.866376 10.877
1137.866495 13.396
1137.866614 8.079
1137.866734 -1.163
1137.866853 7.796
1137.866973 3.809
1137.867092 -0.969
1137.867211 -5.396
1137.867331 -10.037
1137.867450 6.314
1137.867570 5.201
1137.867689 -1.456
1137.867809 -6.145
1137.867928 -2.330
1137.868047 5.452
1137.868167 9.044
1137.868286 4.118
1137.868406 -12.314
1137.868525 0.212
1137.868644 -2.791
1137.868764 -2.176
1137.868883 -11.668
1137.869003 -1.762
1137.869122 3.780
1137.921316 1.478
1137.921435 -4.218
1137.921555 9.165
1137.921674 15.350
1137.921794 -7.088
1137.921913 15.151
1137.922032 8.143
1137.922152 -7.581
1137.922271 -9.824
1137.922391 -4.073
1137.922510 18.829
1137.922629 10.224
1137.922749 8.878
1137.922868 24.615
1137.922988 -12.637
1137.923107 -0.476
1137.923227 -0.758
1137.923346 10.549
1137.923465 3.908
1137.923585 -6.257
1137.923704 -11.663
1137.923824 -2.198
1137.923943 -2.975
1137.924062 -5.071
1137.924182 7.631
1137.924301 1.370
1137.924421 11.026
1137.924540 -7.852
1137.924660 -7.471
1137.924779 -3.902
1137.924898 7.805
1137.925018 7.955
1137.925137 2.348
1137.925257 5.664
1137.925376 18.267
1137.925495 0.766
1137.925615 6.061
1137.925734 8.314
1137.925854 14.623
1137.925973 9.094
1137.926093 9.875
1137.926212 0.821
1137.926331 -1.115
1137.926451 5.358
1137.926570 -7.773
1137.926690 -14.306
1137.926809 -13.599
1137.926928 -8.783
1137.927048 9.007
1137.927167 1.329
1137.927287 0.173
1137.927406 -15.041
1137.927526 -0.595
1137.927645 8.296
1137.927764 -3.565
1137.927884 -15.926
1137.928003 10.401
1137.928123 6.363
1137.928242 -3.914
1137.928361 -11.632
1137.928481 -10.837
1137.928600 8.276
1137.928720 0.383
1137.928839 0.140
1137.928959 -9.968
1137.929078 21.306
1137.929197 -1.933
1137.929436 20.113
1137.929675 -0.689
1137.930153 3.228
1137.930272 3.201
1137.930392 -4.075
1137.930511 3.029
1137.930630 -6.613
1137.930750 2.542
1137.930869 -20.087
1137.930989 0.623
1137.931108 -1.837
1137.931227 -12.531
1137.931347 -11.234
1137.931466 -9.756
1137.931705 0.590
1137.932660 -9.953
1137.932780 -3.466
1137.932899 -3.694
1137.933019 -10.115
1137.933138 -7.560
1137.933257 -11.687
1137.933377 -2.034
1137.933496 6.189
1137.933616 -3.124
1137.933735 -0.176
1137.933855 12.005
1137.933974 -4.139
1137.934093 -8.982
1137.934213 25.215
1137.934332 8.972
1137.934452 -6.673
1137.934571 -11.594
1137.934690 -12.234
1137.934810 -17.774
1137.934929 14.706
1137.935049 12.643
1137.935168 5.200
1137.935288 2.357
1137.935407 4.985
1137.935526 -7.251
1137.935646 -6.236
1137.935765 4.317
1137.935885 8.172
1137.989251 18.087
1137.989370 8.419
1137.989490 1.466
1137.989609 -8.004
1137.989729 -9.496
1137.989848 -3.956
1137.989968 0.828
1137.990087 -1.460
1137.990206 -19.214
1137.990326 1.677
1137.990445 -11.035
1137.990565 -12.158
1137.990684 -15.495
1137.990803 -0.861
1137.990923 -3.663
1137.991042 -2.304
1137.991162 -9.025
1137.991281 -3.466
1137.991401 -16.821
1137.991520 -7.418
1137.991639 3.562
1137.991759 -1.704
1137.991878 -1.381
1137.991998 -7.213
1137.992117 5.943
1137.992237 3.774
1137.992356 5.035
1137.992475 11.452
1137.992595 -1.461
1137.992714 4.483
1137.992834 12.427
1137.992953 0.571
1137.993072 -20.771
1137.993192 -6.253
1137.993311 0.239
1137.993431 -6.569
1137.993550 21.004
1137.993669 -4.673
1137.993789 3.658
1137.993908 1.874
1137.994028 -3.879
1137.994147 -3.962
1137.994267 -3.363
1137.994386 -2.839
1137.994505 -3.129
1137.994625 -7.145
1137.994744 -8.608
1137.994864 -4.695
1137.994983 0.971
1137.995102 -7.754
1137.995222 4.075
1137.995341 -21.787
1137.995461 -0.412
1137.995580 -8.017
1137.995700 -3.841
1137.995819 -1.875
1137.995938 -2.562
1137.996058 2.131
1137.996177 7.763
1137.996297 -18.064
1137.996416 -18.984
1137.996655 6.569
1137.996774 -1.670
1137.996894 0.265
1137.997371 4.857
1137.997491 7.301
1137.997610 -20.955
1137.997730 -5.816
1137.997849 -16.272
1137.997968 -0.225
1137.998088 -14.169
1137.998207 -1.448
1137.998327 -8.215
1137.998446 4.808
1137.998566 -13.091
1137.998685 6.325
1137.999999 6.735
1138.000118 1.744
1138.000476 -10.141
1138.000834 -3.631
1138.000954 8.660
1138.001073 22.110
1138.001193 5.275
1138.001312 5.238
1138.001432 1.879
1138.001670 14.910
1138.001909 21.243
1138.002029 -8.081
1138.002148 -6.768
1138.002267 3.261
1138.002387 -11.465
1138.002506 -1.371
1138.002626 18.682
1138.002865 -9.588
1138.002984 -4.087
1138.003103 -11.898
1138.003223 -12.459
1138.003342 16.055
1138.003462 -11.400
1138.003581 20.173
1138.003700 -2.020
1138.003820 -15.253
1138.003939 7.027
1138.004059 2.234
1138.004178 3.741
1138.004298 -5.239
1138.004417 15.895
1138.004536 -16.533
1138.258690 -11.306
1138.258809 8.169
1138.258928 0.485
1138.259048 -18.992
1138.259167 -5.882
1138.259287 -7.104
1138.259406 0.934
1138.259525 -6.763
1138.259645 14.721
1138.259764 5.389
1138.259884 10.015
1138.260003 8.096
1138.260123 2.547
1138.260242 5.779
1138.260361 4.518
1138.260481 -3.819
1138.260600 -14.036
1138.260720 -5.786
1138.260839 -6.612
1138.260958 -3.289
1138.261078 3.007
1138.261197 2.846
1138.261317 -4.078
1138.261436 -4.082
1138.261556 -6.900
1138.261675 19.440
1138.261794 12.841
1138.261914 8.910
1138.262033 16.734
1138.262153 8.847
1138.262272 4.118
1138.262391 -8.050
1138.262511 -5.572
1138.262630 -0.346
1138.262750 -0.584
1138.262869 2.526
1138.262989 -4.151
1138.263108 5.075
1138.263227 10.970
1138.263347 -9.781
1138.263466 -12.352
1138.263586 -1.399
1138.263705 11.011
1138.263824 -14.982
1138.263944 -10.271
1138.264063 5.548
1138.264183 -4.409
1138.264302 -5.815
1138.264422 8.654
1138.264541 7.538
1138.264660 -10.703
1138.264780 -18.675
1138.264899 -8.682
1138.265019 -0.880
1138.265138 -1.183
1138.265257 -10.379
1138.265377 -2.028
1138.265496 -3.980
1138.265616 -0.170
1138.265735 -12.562
1138.265855 -4.353
1138.265974 16.995
1138.266093 7.595
1138.266213 4.245
1138.266332 -10.269
1138.266452 0.140
1138.266571 -10.738
1138.266690 -10.017
1138.266810 -3.542
1138.266929 -8.236
1138.267049 -1.155
1138.267168 -5.092
1138.267287 -4.485
1138.267407 -1.241
1138.267526 -15.473
1138.267646 -4.672
1138.267765 0.137
1138.267885 4.323
1138.268004 -3.076
1138.268123 8.844
1138.268243 -9.317
1138.268362 5.609
1138.268482 -12.869
1138.268601 -7.691
1138.268721 -3.588
1138.268840 -15.670
1138.268959 -9.198
1138.269079 -4.967
1138.269198 -0.153
1138.269318 -7.488
1138.269437 -1.723
1138.269556 -7.049
1138.269676 4.761
1138.269795 -0.346
1138.269915 -5.942
1138.270034 11.697
1138.270154 -0.013
1138.270273 -3.543
1138.270392 5.421
1138.270512 2.192
1138.270631 0.940
1138.270751 1.870
1138.270870 -3.782
1138.270989 -2.794
1138.271109 -4.754
1138.271228 -1.758
1138.271348 -6.646
1138.271467 -5.244
1138.271586 -4.156
1138.271706 -13.446
1138.271825 -4.604
1138.271945 8.668
1138.272064 2.353
1138.272184 3.770
1138.272303 -4.905
1138.272422 -3.995
1138.272542 1.436
1138.272661 0.791
1138.272781 -5.708
1138.272900 -15.550
1138.273019 17.306
1138.273139 -0.392
1138.273258 0.918
1138.273378 -1.250
1138.273497 -6.398
1138.273617 5.875
1138.273736 5.012
1138.273855 2.687
1138.273975 -10.432
1138.274094 -6.930
1138.326050 -4.992
1138.326169 2.321
1138.326288 -3.585
1138.326408 3.527
1138.326527 -7.692
1138.326647 -13.888
1138.326766 -11.879
1138.326886 -0.652
1138.327005 -3.784
1138.327124 -4.441
1138.327244 6.720
1138.327363 -0.015
1138.327483 -3.177
1138.327602 1.003
1138.327721 -2.275
1138.327841 -8.823
1138.327960 1.662
1138.328080 -0.349
1138.328199 5.061
1138.328319 -15.744
1138.328438 -11.519
1138.328557 11.336
1138.328677 -12.699
1138.328796 -0.648
1138.328916 -12.153
1138.329035 2.232
1138.329154 -2.040
1138.329274 -4.136
1138.329393 -15.722
1138.329513 -10.362
1138.329632 -16.768
1138.329752 1.741
1138.329871 5.787
1138.329990 5.281
1138.330110 -0.887
1138.330229 6.502
1138.330349 -1.775
1138.330468 -5.212
1138.330587 -10.979
1138.330707 -16.293
1138.330826 2.537
1138.330946 1.727
1138.331065 6.201
1138.331185 -4.651
1138.331304 3.175
1138.331543 -9.562
1138.331662 -1.939
1138.331782 -2.071
1138.331901 3.606
1138.332020 2.180
1138.332140 -0.260
1138.332259 4.518
1138.332379 9.134
1138.332498 -1.761
1138.332617 -9.484
1138.332737 -10.906
1138.332856 7.582
1138.332976 -11.207
1138.333095 -2.205
1138.333215 -15.164
1138.333334 -7.620
1138.333453 6.211
1138.333573 -5.897
1138.333692 -3.840
1138.333812 -2.289
1138.333931 -3.249
1138.334050 -0.473
1138.334170 10.591
1138.334289 3.549
1138.334409 0.029
1138.334528 15.024
1138.334648 -1.178
1138.334767 -4.546
1138.334886 3.828
1138.335006 2.238
1138.335125 -7.573
1138.335245 0.340
1138.335364 -6.473
1138.335483 0.665
1138.335603 -5.608
1138.335722 -4.334
1138.335842 -1.597
1138.335961 3.103
1138.336081 -3.152
1138.336200 -1.472
1138.336319 -5.023
1138.336439 4.982
1138.336558 -3.172
1138.336678 -1.496
1138.336797 3.149
1138.336916 11.701
1138.337036 -6.072
1138.337155 15.430
1138.337275 -3.761
1138.337394 -11.479
1138.337514 -10.039
1138.337633 11.287
1138.337752 12.482
1138.337872 2.438
1138.337991 -0.122
1138.338111 13.984
1138.338230 -3.695
1138.338349 0.069
1138.338469 -6.400
1138.338588 -3.468
1138.338708 -0.294
1138.338827 1.953
1138.338947 1.679
1138.339066 0.603
1138.339185 0.163
1138.339305 -6.327
1138.339424 4.767
1138.339544 1.058
1138.339663 -5.961
1138.339782 -9.263
1138.339902 -1.406
1138.340021 5.866
1138.340141 -7.481
1138.340260 6.244
1138.340380 11.112
1138.340499 -2.414
1138.340618 -2.099
1138.340738 -5.830
1138.340857 1.084
1138.340977 1.234
1138.341096 -4.245
1138.341215 4.279
1138.341335 -1.264
1138.341454 6.513
1138.667829 4.296
1138.667948 9.224
1138.668068 6.244
1138.668187 -7.068
1138.668307 3.527
1138.668426 -2.457
1138.668545 2.176
1138.668665 13.155
1138.668784 0.971
1138.668904 -8.442
1138.669023 7.574
1138.669143 -6.528
1138.669262 -4.983
1138.669381 5.885
1138.669501 2.370
1138.669620 -3.340
1138.669740 -8.507
1138.669859 8.836
1138.669978 -1.206
1138.670098 1.284
1138.670217 1.345
1138.670337 -12.129
1138.670456 3.206
1138.670576 -1.837
1138.670695 16.976
1138.670814 -8.313
1138.670934 -6.005
1138.671053 4.084
1138.671173 18.652
1138.671292 5.232
1138.671411 -6.761
1138.671531 -5.981
1138.671650 -2.457
1138.671770 11.613
1138.671889 -1.828
1138.672009 3.773
1138.672128 -1.101
1138.672247 -1.529
1138.672367 -1.124
1138.672486 -1.308
1138.672606 7.408
1138.672725 5.250
1138.672844 -2.891
1138.672964 4.759
1138.673083 0.299
1138.673203 8.847
1138.673322 -3.888
1138.673442 2.221
1138.673561 6.285
1138.673680 -3.932
1138.673800 -10.506
1138.673919 2.441
1138.674039 6.120
1138.674158 -5.556
1138.674277 -3.305
1138.674397 14.378
1138.674516 -18.164
1138.674636 4.940
1138.674755 3.271
1138.674875 3.185
1138.674994 17.561
1138.675113 3.600
1138.675233 0.502
1138.675352 -5.117
1138.675472 -3.548
1138.675591 -3.426
1138.675710 -17.037
1138.675830 6.468
1138.675949 -13.386
1138.676069 -14.186
1138.676188 -12.370
1138.676308 6.965
1138.676427 -2.554
1138.676546 5.937
1138.676666 -1.989
1138.676785 -8.173
1138.676905 -1.938
1138.677024 -5.841
1138.677144 5.898
1138.677263 5.443
1138.677382 0.248
1138.677502 5.339
1138.677621 21.547
1138.677741 -11.798
1138.677860 0.553
1138.677979 -1.672
1138.678099 -12.249
1138.678218 0.983
1138.678338 -8.193
1138.678457 7.545
1138.678576 -3.362
1138.678696 1.798
1138.678815 4.682
1138.678935 18.905
1138.679054 3.960
1138.679174 8.891
1138.679293 1.823
1138.679412 -10.289
1138.679532 7.274
1138.679651 14.308
1138.679771 0.411
1138.679890 -9.236
1138.680009 5.415
1138.680129 23.393
1138.680248 0.263
1138.735069 6.923
1138.735189 7.620
1138.735308 1.711
1138.735428 2.300
1138.735547 8.107
1138.735666 9.740
1138.735786 -1.983
1138.735905 -5.439
1138.736025 3.140
1138.736144 -4.116
1138.736264 3.498
1138.736383 20.214
1138.736502 3.112
1138.736622 -1.791
1138.736741 1.973
1138.736861 -3.297
1138.736980 -10.121
1138.737100 -1.856
1138.737219 5.155
1138.737338 9.333
1138.737458 -2.091
1138.737577 -7.522
1138.737697 -4.219
1138.737816 2.126
1138.737935 1.794
1138.738055 4.207
1138.738174 -9.160
1138.738294 6.122
1138.738413 -13.728
1138.738532 5.393
1138.738652 7.001
1138.738771 -6.903
1138.738891 3.258
1138.739010 6.775
1138.739130 3.635
1138.739249 12.731
1138.739368 3.817
1138.739488 1.922
1138.739607 15.053
1138.739727 -6.336
1138.739846 -3.523
1138.739965 -9.630
1138.740085 9.981
1138.740204 -3.224
1138.740324 -8.756
1138.740443 -3.049
1138.740563 -7.873
1138.740682 6.528
1138.740801 -7.800
1138.740921 4.453
1138.741040 -6.938
1138.741160 -2.676
1138.741279 1.182
1138.741398 -0.104
1138.741518 -1.231
1138.741637 8.216
1138.741757 1.882
1138.741876 6.414
1138.741996 3.925
1138.742115 12.619
1138.742234 -2.628
1138.742354 -9.688
1138.742473 -11.490
1138.742593 -9.502
1138.742712 7.988
1138.742831 -5.713
1138.742951 -13.108
1138.743070 -17.909
1138.743190 -8.005
1138.743309 -16.541
1138.743429 -11.439
1138.743548 1.909
1138.743667 3.563
1138.743787 -6.524
1138.743906 -11.018
1138.744026 -5.112
1138.744145 -4.837
1138.744264 2.467
1138.744384 -5.006
1138.744503 -8.216
1138.744623 -10.559
1138.744742 -4.603
1138.744862 -10.279
1138.744981 -2.879
1138.745100 -7.078
1138.745220 1.082
1138.745339 8.065
1138.745459 -8.979
1138.745578 -13.763
1138.745697 -1.306
1138.745817 5.058
1138.745936 -4.211
1138.746056 -9.405
1138.746175 5.461
1138.746295 -9.125
1138.746414 5.783
1138.746533 4.490
1138.746653 -0.897
1138.746772 6.936
1138.746892 -10.214
1138.747011 -6.065
1138.747130 15.502
1138.747250 0.959
1138.747369 4.885
1138.747489 -3.350
1138.747608 6.831
1138.747728 -0.065
1138.802430 -0.872
1138.802549 7.489
1138.802669 -3.254
1138.802788 8.531
1138.802907 -6.526
1138.803027 3.113
1138.803146 -7.513
1138.803266 6.725
1138.803385 3.207
1138.803504 -14.552
1138.803624 -1.033
1138.803743 9.049
1138.803863 1.037
1138.803982 7.197
1138.804102 6.180
1138.804221 -12.855
1138.804340 -9.066
1138.804460 -9.758
1138.804579 -4.575
1138.804699 -0.265
1138.804818 0.775
1138.804937 9.551
1138.805057 -14.846
1138.805176 -15.623
1138.805296 -11.907
1138.805415 -13.921
1138.805535 2.803
1138.805654 -1.975
1138.805773 -4.279
1138.805893 -13.258
1138.806012 -2.603
1138.806132 2.122
1138.806251 -6.920
1138.806370 -5.350
1138.806490 1.300
1138.806609 2.699
1138.806729 -6.837
1138.806848 -5.534
1138.806968 -3.543
1138.807087 -7.756
1138.807206 -2.147
1138.807326 -17.616
1138.807445 -10.039
1138.807565 0.915
1138.807684 -11.557
1138.807803 -14.286
1138.807923 -1.824
1138.808042 -14.605
1138.808162 1.188
1138.808281 1.952
1138.808401 6.160
1138.808520 -4.026
1138.808639 14.788
1138.808759 0.732
1138.808878 -1.683
1138.808998 -8.127
1138.809117 -20.217
1138.809236 -2.280
1138.809356 -5.171
1138.809475 -5.295
1138.809595 8.422
1138.809714 -17.785
1138.809834 1.875
1138.809953 -12.709
1138.810072 -8.887
1138.810192 -3.873
1138.810311 -15.011
1138.810431 2.792
1138.810550 -8.807
1138.810670 7.223
1138.810789 -0.618
1138.810908 3.253
1138.811028 7.170
1138.811147 0.298
1138.811267 -2.107
1138.811386 -12.563
1138.811505 -6.761
1138.811625 -3.395
1138.811744 -5.571
1138.811864 -7.560
1138.811983 -4.736
1138.812103 -0.135
1138.812222 4.232
1138.812341 -2.410
1138.812461 5.623
1138.812580 11.145
1138.812700 8.903
1138.812819 -5.956
1138.812938 3.991
1138.813058 -14.594
1138.813177 -10.518
1138.813296 0.756
1138.813415 -10.944
1138.813535 8.285
1138.813654 0.887
1138.813773 1.931
1138.813893 -8.199
1138.814012 -5.149
1138.814132 -8.013
1138.814251 6.616
1138.814370 11.048
1138.814490 -3.935
1138.814609 -2.064
1138.814729 3.937
1138.814848 4.090
1138.814968 12.510
1138.815087 10.229
1138.815206 5.719
1138.869789 -3.378
1138.869908 3.281
1138.870027 5.738
1138.870147 -7.293
1138.870266 -1.040
1138.870386 -6.216
1138.870505 1.202
1138.870625 -2.133
1138.870744 -6.324
1138.870863 -4.198
1138.870983 -2.825
1138.871102 2.876
1138.871222 1.743
1138.871341 -4.071
1138.871460 -10.958
1138.871580 -1.330
1138.871699 4.823
1138.871819 -0.466
1138.871938 8.435
1138.872058 -2.068
1138.872296 -6.166
1138.872893 23.025
1138.873013 -11.772
1138.873132 -8.357
1138.873252 -7.540
1138.873371 -14.446
1138.873491 -13.496
1138.873610 12.676
1138.873729 -19.831
1138.873849 -6.304
1138.873968 -1.843
1138.874088 2.289
1138.875282 -10.122
1138.875879 22.682
1138.876118 -3.376
1138.876237 20.839
1138.876357 4.087
1138.876595 -2.437
1138.876715 2.575
1138.876834 2.003
1138.877312 -5.911
1138.877431 -15.476
1138.877551 -6.208
1138.877790 8.865
1138.878028 0.481
1138.878148 10.048
1138.878267 0.292
1138.878387 -3.789
1138.878625 11.203
1138.878745 -18.281
1138.878864 2.337
1138.879103 -2.410
1138.879222 13.031
1138.879342 21.625
1138.879461 15.070
1138.879700 4.896
1138.879820 8.075
1138.879939 13.758
1138.880058 -3.115
1138.880178 16.976
1138.880297 8.814
1138.880536 -10.967
1138.880894 -9.364
1138.881014 -0.027
1138.881133 -0.359
1138.881253 -10.795
1138.881372 -2.824
1138.881491 5.613
1138.937843 -7.088
1138.937963 3.519
1138.938082 -3.421
1138.938201 7.386
1138.938321 -2.264
1138.938440 -5.369
1138.938560 -0.544
1138.938679 0.701
1138.938799 5.666
1138.938918 -10.494
1138.939037 -6.051
1138.939157 -9.231
1138.939276 -1.341
1138.939396 2.685
1138.939515 4.405
1138.939634 -11.284
1138.939754 -3.308
1138.939873 9.507
1138.939993 3.356
1138.940112 -10.096
1138.940232 -11.375
1138.940351 3.876
1138.940470 -7.856
1138.940590 -15.050
1138.940709 8.685
1138.940829 -3.088
1138.940948 1.297
1138.941067 -8.951
1138.941187 -7.360
1138.941306 13.165
1138.941426 -0.090
1138.941545 -9.259
1138.941665 -2.814
1138.941784 -12.156
1138.941903 -7.606
1138.942023 -6.960
1138.942142 -1.023
1138.942262 -1.196
1138.942381 0.607
1138.942500 3.008
1138.942620 -13.141
1138.942739 -8.683
1138.942859 -5.013
1138.942978 -9.113
1138.943097 -7.964
1138.943217 7.001
1138.943336 -11.795
1138.943456 0.053
1138.943575 5.928
1138.943695 -4.927
1138.943814 0.837
1138.943933 4.370
1138.944053 11.455
1138.944172 -4.938
1138.944292 -1.629
1138.944411 -13.613
1138.944530 -2.592
1138.944650 15.952
1138.944769 4.245
1138.944889 -2.801
1138.945008 7.341
1138.945128 -8.400
1138.945247 6.345
1138.945366 3.065
1138.945486 -15.761
1138.945605 -4.341
1138.945725 4.296
1138.945844 1.727
1138.945963 6.650
1138.946083 14.157
1138.946202 5.082
1138.946322 -7.348
1138.946441 -5.492
1138.946561 2.481
1138.946799 0.505
1138.946919 -5.253
1138.947038 4.943
1138.947158 -4.758
1138.947277 4.249
1138.947396 16.627
1138.947516 2.579
1138.947635 -3.534
1138.947755 -12.514
1138.947874 -0.807
1138.947994 -5.083
1138.948113 -2.374
1138.948232 -3.300
1138.948352 2.609
1138.948471 7.292
1138.948591 -6.149
1138.948710 1.164
1138.948829 0.801
1138.948949 -6.297
1138.949068 -3.274
1138.949188 4.799
1138.949307 -2.779
1138.949427 -1.558
1138.949546 -1.441
1138.949665 9.529
1138.949785 -0.998
1138.949904 -12.782
1139.005203 -1.308
1139.005323 4.792
1139.005442 -6.519
1139.005562 13.817
1139.005681 -9.391
1139.005800 -6.839
1139.005920 10.599
1139.006039 6.402
1139.006159 -4.567
1139.006278 2.353
1139.006397 1.076
1139.006517 -4.710
1139.006636 8.460
1139.006756 11.504
1139.006875 5.356
1139.006995 -3.128
1139.007114 -3.032
1139.007233 13.064
1139.007353 13.287
1139.007472 2.837
1139.007592 8.007
1139.007711 -4.912
1139.007830 -3.523
1139.007950 -14.396
1139.008069 12.629
1139.008189 1.289
1139.008308 6.897
1139.008428 1.822
1139.008547 5.172
1139.008666 -11.028
1139.008786 5.751
1139.008905 1.027
1139.009025 3.852
1139.009144 8.275
1139.009263 -14.278
1139.009383 -6.417
1139.009502 7.691
1139.009622 12.432
1139.009741 2.346
1139.009860 5.553
1139.009980 0.653
1139.010099 7.410
1139.010219 3.356
1139.010338 9.610
1139.010458 -2.677
1139.010577 3.150
1139.010696 0.181
1139.010816 0.370
1139.010935 10.429
1139.011055 10.470
1139.011174 1.459
1139.011293 9.521
1139.011413 3.487
1139.011532 0.065
1139.011652 6.638
1139.011771 1.979
1139.011891 13.719
1139.012010 1.141
1139.012129 -7.028
1139.012249 7.955
1139.012368 9.271
1139.012488 -0.103
1139.012607 -3.795
1139.012726 6.407
1139.012846 -6.306
1139.012965 -1.101
1139.013085 -1.373
1139.013204 15.856
1139.013324 -2.389
1139.013443 10.343
1139.013562 18.005
1139.013682 17.165
1139.013801 2.476
1139.013921 6.550
1139.014040 13.341
1139.014160 -5.465
1139.014279 -6.102
1139.014398 3.561
1139.014518 15.806
1139.014637 0.175
1139.014757 0.764
1139.014876 1.986
1139.014995 5.019
1139.015115 -11.094
1139.015234 6.819
1139.015354 -6.347
1139.015473 2.407
1139.015593 4.977
1139.015712 -0.493
1139.015831 1.743
1139.015951 6.312
1139.016070 0.264
1139.016190 0.831
1139.016309 -9.135
1139.016428 -3.330
1139.016548 -4.926
1139.016667 -12.085
1139.016787 -15.062
1139.016906 1.462
1139.017025 8.416
1139.017144 -0.548
1139.017263 6.787
1139.017383 8.432
1139.017502 17.015
1139.072562 -10.638
1139.072682 -3.827
1139.072801 -5.464
1139.072921 -8.753
1139.073040 -7.636
1139.073160 -9.676
1139.073279 -9.309
1139.073398 -9.283
1139.073518 3.104
1139.073637 -2.062
1139.073757 1.576
1139.073876 2.051
1139.073995 -17.166
1139.074115 -6.548
1139.074234 -3.746
1139.074354 -7.581
1139.074473 -3.096
1139.074593 8.387
1139.074712 -9.446
1139.074831 -2.756
1139.074951 -1.423
1139.075070 -14.294
1139.075190 5.593
1139.075309 -2.317
1139.075429 -0.761
1139.075548 -7.799
1139.075667 13.613
1139.075787 -10.691
1139.075906 4.236
1139.076026 -4.921
1139.076145 -2.443
1139.076264 5.010
1139.076384 -5.252
1139.076503 14.191
1139.076623 9.168
1139.076742 -0.446
1139.076862 -8.149
1139.076981 -20.297
1139.077100 -9.105
1139.077220 1.804
1139.077339 -20.218
1139.077459 -19.819
1139.077578 6.548
1139.077697 -9.968
1139.077817 -1.515
1139.077936 5.265
1139.078056 -3.631
1139.078175 -3.910
1139.078295 -2.169
1139.078414 -3.039
1139.078533 -3.676
1139.078653 1.994
1139.078772 -0.514
1139.078892 -2.742
1139.079011 -9.469
1139.079130 10.524
1139.079250 -2.678
1139.079369 14.399
1139.079489 -10.456
1139.079608 13.495
1139.079728 -1.300
1139.079847 -6.111
1139.079966 -13.529
1139.080086 -6.442
1139.080205 6.030
1139.080325 -12.427
1139.080444 1.024
1139.080563 5.620
1139.080683 3.539
1139.080802 -3.873
1139.080922 11.396
1139.081041 3.894
1139.081161 -6.451
1139.081280 7.713
1139.081399 1.276
1139.081519 11.095
1139.081638 10.464
1139.081758 1.265
1139.081877 16.259
1139.081996 11.156
1139.082116 4.880
1139.082235 10.942
1139.082355 -3.241
1139.082474 -4.545
1139.082594 -14.567
1139.082713 -3.976
1139.082832 6.195
1139.082952 -0.256
1139.083071 -6.765
1139.083191 13.333
1139.083310 1.665
1139.083429 8.704
1139.083549 8.577
1139.083668 1.110
1139.083788 3.837
1139.083907 1.061
1139.084027 -3.854
1139.084146 4.899
1139.084265 4.271
1139.084385 -7.679
1139.084504 9.156
1139.084624 -5.104
1139.084743 15.405
1139.084862 -0.910
1139.139923 7.494
1139.140042 0.299
1139.140161 9.185
1139.140281 -14.002
1139.140400 -0.171
1139.140520 -4.032
1139.140639 -4.861
1139.140758 0.025
1139.140878 8.772
1139.140997 11.212
1139.141117 -5.710
1139.141236 3.642
1139.141356 -0.977
1139.141475 -1.691
1139.141594 -5.626
1139.141714 12.005
1139.141833 4.502
1139.141953 0.713
1139.142072 13.075
1139.142191 -7.409
1139.142311 -2.000
1139.142430 -4.055
1139.142550 -4.264
1139.142669 -9.946
1139.142789 -0.857
1139.142908 9.584
1139.143027 18.915
1139.143147 -15.120
1139.143266 -1.929
1139.143386 10.723
1139.143505 -12.528
1139.143624 -9.528
1139.143744 -0.632
1139.143863 -4.232
1139.143983 -1.143
1139.144102 -6.906
