2132.120884 9.195
2132.121119 -4.292
2132.121354 3.127
2132.121589 4.328
2132.121825 6.556
2132.122060 7.622
2132.122295 2.597
2132.122530 2.648
2132.122765 -4.745
2132.123000 6.863
2132.123235 6.383
2132.123471 0.025
2132.123706 -10.021
2132.123941 1.030
2132.124176 -3.533
2132.125117 11.359
2132.125352 -1.677
2132.125587 3.692
2132.125822 0.223
2132.126057 -2.908
2132.126292 -5.366
2132.126528 10.189
2132.126763 -1.613
2132.126998 2.064
2132.127233 2.435
2132.127468 3.759
2132.127703 -7.185
2132.127938 -3.284
2132.182601 -2.099
2132.182836 2.599
2132.183071 1.664
2132.183306 6.322
2132.183541 7.070
2132.183776 -0.061
2132.184011 3.723
2132.184246 2.749
2132.184483 -1.347
2132.184718 3.041
2132.184953 12.191
2132.185188 3.847
2132.185423 -3.618
2132.185659 -4.576
2132.185894 -10.251
2132.186129 3.236
2132.186364 -12.097
2132.186599 1.917
2132.186834 0.843
2132.187070 1.530
2132.187305 -0.591
2132.187540 -9.415
2132.187775 -6.031
2132.188010 3.700
2132.188245 5.762
2132.188481 -1.938
2132.188716 -12.233
2132.188951 2.143
2132.189186 -4.347
2132.189421 -5.808
2132.189656 -4.797
2132.189891 5.444
2132.190128 -6.576
2132.190363 -2.720
2132.190599 6.595
2132.190834 1.637
2132.191069 -8.413
2132.191304 2.267
2132.191539 1.762
2132.992312 -3.152
2132.992547 -0.769
2132.992782 -1.547
2132.993017 1.251
2132.993252 2.179
2132.993487 2.563
2132.993722 -1.513
2132.993958 -2.547
2132.994193 3.650
2132.994428 -5.548
2132.994663 1.972
2132.994898 -1.090
2132.995133 3.344
2132.995369 2.423
2132.995604 1.452
2132.995839 0.415
2132.996074 4.120
2132.996309 2.715
2132.996544 -2.856
2132.996780 5.042
2132.997015 9.317
2132.997250 -2.587
2132.997485 0.444
2132.997720 -1.555
2132.997955 1.479
2132.998190 -5.277
2132.998426 -3.621
2132.998661 3.363
2132.998896 3.747
2132.999131 -4.846
2132.999366 -3.449
2132.999601 5.101
2132.999837 2.369
2133.000072 5.646
2133.000307 0.914
2133.000542 3.907
2133.000777 0.043
2133.001012 -2.353
2133.001248 -3.275
2133.002188 10.383
2133.002423 2.688
2133.002658 -1.051
2133.002894 -3.012
2133.003129 10.546
2133.003364 6.346
2133.003599 -5.951
2133.003834 0.554
2133.004069 4.100
2133.004304 -2.276
2133.004540 -4.470
2133.004775 6.733
2133.005010 -2.869
2133.005245 2.976
2133.005480 -7.088
2133.005715 3.055
2133.005950 -4.723
2133.006186 8.683
2133.059672 -3.525
2133.059907 -0.716
2133.060142 6.290
2133.060377 -1.154
2133.060612 -4.647
2133.060847 1.669
2133.061083 -5.352
2133.061318 0.086
2133.061553 -4.352
2133.061788 -1.336
2133.062023 -5.229
2133.062258 5.153
2133.062493 7.953
2133.062729 -4.524
2133.062964 3.651
2133.063199 7.592
2133.063434 5.242
2133.063669 1.279
2133.063904 0.020
2133.064140 -1.081
2133.064378 -0.946
2133.064613 5.308
2133.064849 1.329
2133.065084 -0.379
2133.065319 -0.399
2133.065554 -5.328
2133.065789 -6.328
2133.066024 7.530
2133.066495 6.217
2133.066730 7.706
2133.066965 6.850
2133.067200 2.573
2133.067435 2.576
2133.067670 0.777
2133.067906 4.878
2133.068141 -1.563
2133.068376 0.899
2133.068611 -0.395
2133.069552 1.634
2133.069787 -0.590
2133.070257 6.229
2133.070492 0.414
2133.070728 0.653
2133.070963 -2.472
2133.071198 -4.224
2133.071433 3.849
2133.071668 8.355
2133.071903 0.469
2133.072138 -7.718
2133.072374 -1.490
2133.072609 -1.647
2133.072844 -0.259
2133.073079 5.566
2133.073314 3.330
2133.073549 -3.557
2133.127032 -1.745
2133.127502 -0.722
2133.127737 -0.927
2133.127972 -5.823
2133.128208 6.299
2133.128443 -5.772
2133.128678 6.000
2133.128913 1.742
2133.129148 5.327
2133.129383 3.828
2133.129618 4.151
2133.129854 -6.496
2133.130089 -1.220
2133.130324 -4.569
2133.130559 6.357
2133.130794 0.049
2133.131029 6.754
2133.131265 -3.061
2133.131500 3.999
2133.131735 3.812
2133.131970 -4.219
2133.132205 -1.588
2133.132440 0.168
2133.132676 -5.063
2133.132911 -3.279
2133.133146 4.934
2133.133381 3.864
2133.133616 0.393
2133.133851 9.552
2133.134086 5.908
2133.134557 6.538
2133.134792 11.447
2133.135027 7.393
2133.135262 0.673
2133.135497 2.412
2133.135733 -4.272
2133.135968 2.580
2133.136908 7.082
2133.137143 -2.436
2133.137379 -8.215
2133.137614 -4.810
2133.137849 -7.738
2133.138084 0.108
2133.138319 -3.461
2133.138554 -2.211
2133.138789 -5.116
2133.139025 7.906
2133.139260 -7.099
2133.139495 4.450
2133.139730 -1.491
2133.139965 -6.024
2133.140200 -8.002
2133.140435 -2.152
2133.140671 -10.284
2133.140906 -12.065
2133.194392 -2.293
2133.194627 -0.385
2133.194862 -3.879
2133.195097 -0.182
2133.195333 3.211
2133.195568 -3.145
2133.195803 5.649
2133.196038 -3.185
2133.196273 4.669
2133.196508 -4.373
2133.196743 6.788
2133.196979 -1.229
2133.197214 0.959
2133.197449 -0.100
2133.197684 -5.122
2133.198154 -5.836
2133.198390 -2.311
2133.198625 2.601
2133.198860 -2.213
2133.199095 0.227
2133.199330 1.807
2133.199565 4.102
2133.199801 -0.721
2133.200036 4.431
2133.200271 3.457
2133.200506 -8.663
2133.201211 5.936
2133.201447 -3.802
2133.201682 -0.245
2133.201917 -1.016
2133.202152 6.156
2133.202387 -4.824
2133.202622 1.497
2133.202858 0.665
2133.203093 10.271
2133.203328 6.788
2133.204268 5.198
2133.204504 -4.295
2133.204739 0.102
2133.204974 -2.366
2133.205209 -3.484
2133.205444 -1.977
2133.205679 -4.989
2133.205914 1.023
2133.206150 1.678
2133.206385 -2.416
2133.206620 -5.716
2133.206855 1.118
2133.207090 -0.725
2133.207325 7.663
2133.207560 -0.903
2133.207796 7.395
2133.208031 1.832
2133.208266 -4.304
2133.261752 -10.564
2133.261987 -0.647
2133.262222 -0.234
2133.262457 -0.372
2133.262693 -9.164
2133.262928 -8.218
2133.263163 -6.022
2133.263398 0.416
2133.263633 -4.186
2133.263868 5.107
2133.264104 3.543
2133.264339 -4.186
2133.264574 -0.842
2133.264809 -4.011
2133.265044 -5.622
2133.265279 0.112
2133.265515 0.279
2133.265750 3.341
2133.265985 0.468
2133.266220 3.450
2133.266455 6.481
2133.266690 -3.419
2133.266925 3.124
2133.267161 1.588
2133.267398 -0.602
2133.267633 -4.064
2133.267868 1.213
2133.268103 -1.448
2133.268338 -1.619
2133.268573 7.261
2133.268809 6.645
2133.269044 3.612
2133.269279 4.116
2133.269514 -3.343
2133.269749 5.569
2133.269984 -1.201
2133.270219 7.479
2133.270455 -3.724
2133.270690 11.257
2133.271630 -6.520
2133.271866 2.536
2133.272101 1.640
2133.272336 4.825
2133.272571 -3.621
2133.272806 2.531
2133.273041 -8.068
2133.273276 -4.048
2133.273512 3.248
2133.273747 3.659
2133.273982 3.687
2133.274217 -1.067
2133.274452 -9.110
2133.274687 3.331
2133.274922 -4.345
2133.275158 -5.190
2133.275393 -1.857
2133.275628 4.917
2133.329112 5.215
2133.329347 -0.768
2133.329582 -1.478
2133.329818 -7.294
2133.330053 1.151
2133.330288 0.772
2133.330523 -6.540
2133.330758 0.174
2133.330993 -6.805
2133.331229 2.707
2133.331464 -4.039
2133.331699 2.852
2133.331934 4.308
2133.332169 6.453
2133.332404 3.997
2133.332639 0.929
2133.332875 -12.617
2133.333110 1.722
2133.333345 1.234
2133.333580 -11.156
2133.333815 -3.431
2133.334050 -0.994
2133.334286 -1.059
2133.334521 0.292
2133.334756 -6.800
2133.334991 -2.054
2133.335226 -2.367
2133.335461 2.350
2133.335697 4.468
2133.335932 -3.725
2133.336167 0.782
2133.336402 6.415
2133.336637 5.510
2133.336872 4.473
2133.337108 4.557
2133.337343 5.494
2133.337578 -2.053
2133.337813 9.212
2133.338048 9.113
2133.338989 5.101
2133.339224 8.204
2133.339459 0.347
2133.339694 8.785
2133.339929 -1.424
2133.340164 1.679
2133.340400 3.016
2133.340635 -5.636
2133.340870 -1.725
2133.341105 0.682
2133.341340 -3.659
2133.341575 -5.446
2133.341810 -4.698
2133.342046 2.182
2133.342281 -6.295
2133.342516 -3.121
2133.342751 -4.425
2133.342986 -5.780
2133.396473 -0.656
2133.396708 7.352
2133.396943 -0.917
2133.397178 4.321
2133.397413 3.843
2133.397648 -4.618
2133.397883 5.416
2133.398118 2.889
2133.398354 4.352
2133.398589 -7.948
2133.398824 1.169
2133.399059 -3.436
2133.399294 -2.146
2133.399529 -0.070
2133.399764 -7.633
2133.400000 -9.549
2133.400235 -5.608
2133.400470 -5.868
2133.400705 -1.494
2133.400940 -0.150
2133.401175 3.894
2133.401411 -3.190
2133.401646 0.707
2133.401881 -2.957
2133.402116 4.026
2133.402351 0.188
2133.402586 -1.465
2133.402821 -0.409
2133.403057 -10.452
2133.403292 0.873
2133.403527 3.069
2133.403762 0.529
2133.403997 2.616
2133.404232 4.384
2133.404468 -1.507
2133.404703 -6.060
2133.404938 -11.892
2133.405173 -8.378
2133.405408 -7.551
2133.406349 9.494
2133.406584 1.599
2133.406819 -2.006
2133.407054 -8.518
2133.407289 2.006
2133.407525 -4.109
2133.407760 -3.164
2133.407995 4.175
2133.408230 1.973
2133.408465 -9.327
2133.408700 -1.018
2133.408935 -9.603
2133.409171 -5.788
2133.409406 -5.967
2133.409641 -3.300
2133.410111 -5.234
2133.410346 0.706
2133.463833 4.976
2133.464069 -3.492
2133.464304 6.553
2133.464539 -2.234
2133.465009 -0.993
2133.465244 0.576
2133.465479 2.598
2133.465715 0.899
2133.465950 0.025
2133.466185 1.370
2133.466420 -1.445
2133.466655 0.784
2133.466890 4.612
2133.467125 -1.681
2133.467360 4.869
2133.467595 4.644
2133.467830 0.784
2133.468301 5.134
2133.531193 -2.328
2133.531429 0.742
2133.531664 4.802
2133.531899 -6.361
2133.532134 -1.411
2133.532369 2.335
2133.532604 2.304
2133.532840 -2.868
2133.533075 -1.637
2133.533310 -5.783
2133.533545 3.800
2133.533780 0.123
2133.534015 -5.513
2133.534250 -3.503
2133.534486 6.954
2133.534721 -5.947
2133.534956 -3.531
2133.535191 9.352
2133.535426 -4.780
2133.535661 -5.400
2133.599483 -2.271
2133.599718 -2.596
2133.599953 -2.873
2133.600189 -5.005
2133.600424 5.369
2133.600659 -1.813
2133.600894 2.611
2133.601129 -8.738
2133.601364 0.655
2133.601600 -6.309
2133.601835 0.548
2133.602070 3.291
2133.602305 6.414
2133.602540 7.254
2133.602775 0.944
2133.603011 -1.938
2133.603246 8.930
2133.603481 6.546
2133.603716 -0.787
2133.666608 -3.284
2133.666843 -1.828
2133.667078 -2.147
2133.667314 -1.967
2133.667549 3.727
2133.667784 -3.531
2133.668019 -5.467
2133.668254 4.878
2133.668489 3.405
2133.668725 1.865
2133.668960 1.525
2133.669195 2.559
2133.669430 -3.189
2133.669665 -2.869
2133.669900 5.131
2133.670135 -2.855
2133.670371 2.440
2133.670606 -6.243
2133.670841 -1.018
2133.671076 -0.696
2133.671782 -3.463
2133.733968 4.341
2133.734203 1.955
2133.734439 6.017
2133.734674 -7.124
2133.734909 6.551
2133.735144 1.856
2133.735379 0.664
2133.735614 1.751
2133.735849 4.464
2133.736085 -5.470
2133.736320 6.402
2133.736555 -6.193
2133.736790 4.247
2133.737025 2.746
2133.737260 5.261
2133.737496 0.287
2133.737731 -1.251
2133.737966 0.655
2133.738201 -8.477
2133.738436 -1.221
2133.801328 1.237
2133.801563 9.389
2133.801799 1.972
2133.802034 4.395
2133.802269 4.165
2133.802504 0.563
2133.802739 -10.539
2133.802974 3.032
2133.803210 -4.912
2133.803445 7.473
2133.803680 5.035
2133.803915 0.830
2133.804150 -2.167
2133.804385 -4.725
2133.804620 -2.147
2133.804856 1.861
2133.805091 -1.417
2133.805326 2.731
2133.805561 -5.355
2133.805796 0.929
2133.806031 5.374
2133.806267 -11.050
2133.806502 7.498
2133.806737 -2.585
2133.806972 4.974
2133.807207 3.135
2133.807442 3.349
2133.807678 6.936
2133.807913 2.926
2133.808148 -0.901
2133.808383 -0.826
2133.808618 0.621
2133.808853 4.299
2133.809088 1.533
2133.809324 -0.875
2133.809559 9.096
2133.809794 -5.530
2133.810029 1.767
2133.810264 -5.274
2133.811205 -8.913
2133.811440 -2.692
2133.811675 -1.144
2133.811910 0.958
2133.812145 -0.597
2133.812381 -3.953
2133.812616 -5.654
2133.812851 -6.939
2133.813086 -6.216
2133.813321 -5.211
2133.813556 -6.488
2133.813791 3.694
2133.814027 -6.645
2133.814497 0.430
2133.814732 -3.768
2133.814967 5.709
2133.815202 -4.310
2133.873627 -4.804
2133.874100 2.026
2133.874571 1.187
2133.875041 -10.135
2133.875276 -4.195
2133.875511 1.275
2133.875746 0.527
2133.875982 2.100
2133.876217 3.391
2133.876452 4.779
2133.876687 2.316
2133.876922 0.679
2133.877157 10.591
2133.877392 4.196
2133.877628 7.033
2133.878568 6.786
2133.878803 0.571
2133.879038 5.257
2133.879274 0.874
2133.879509 -1.488
2133.879744 -2.063
2133.879979 -8.503
2133.880214 6.610
2133.880449 13.282
2133.880685 -1.445
2133.880920 5.835
2133.881155 4.248
2133.881390 4.864
2133.881625 5.603
2133.881860 3.564
2133.882331 3.410
2133.882566 -4.840
2133.936049 -4.927
2133.936284 -7.497
2133.936519 -6.719
2133.936754 3.982
2133.936989 -0.385
2133.937224 -4.636
2133.937459 -0.311
2133.937695 -10.200
2133.937930 -3.141
2133.938165 -4.174
2133.938400 5.735
2133.938635 1.160
2133.938870 9.077
2133.939106 -1.845
2133.939341 4.932
2133.939576 5.972
2133.939811 -3.586
2133.940046 -3.005
2133.940281 -7.785
2133.940517 -4.709
2133.940752 -8.990
2133.940987 -0.765
2133.941222 0.810
2133.941457 1.240
2133.941692 2.720
2133.941927 -1.868
2133.942163 2.590
2133.942398 2.360
2133.942633 5.903
2133.942868 -4.748
2133.943103 -2.488
2133.943338 -12.158
2133.943574 3.332
2133.943809 2.653
2133.944044 1.255
2133.944279 11.020
2133.944514 -2.789
2133.944749 -4.244
2133.944984 -1.987
2133.945925 7.220
2133.946160 -1.718
2133.946395 -9.242
2133.946630 0.291
2133.946866 5.509
2133.947101 -2.416
2133.947336 10.159
2133.947806 -3.676
2133.948041 1.838
2133.948276 9.092
2133.948512 -8.016
2133.948747 -2.914
2133.948982 2.794
2133.949217 0.639
2133.949452 2.392
2133.949687 2.637
2133.949922 2.998
2134.407804 -5.682
2134.408040 5.141
2134.408275 -1.262
2134.408510 -2.522
2134.408745 -4.995
2134.408980 1.244
2134.409215 2.471
2134.409451 -9.290
2134.409686 -4.940
2134.409921 1.852
2134.410156 2.099
2134.410391 1.499
2134.410626 -5.923
2134.410861 0.302
2134.411097 1.130
2134.411332 -7.284
2134.411567 -3.169
2134.411802 0.360
2134.412037 -1.544
2134.412272 -6.663
2134.412508 2.095
2134.412743 0.996
2134.412978 3.005
2134.413213 -1.141
2134.413448 3.100
2134.413683 2.273
2134.413919 8.740
2134.414154 -1.103
2134.414389 -1.094
2134.414624 1.415
2134.414859 1.120
2134.415094 3.224
2134.415329 7.500
2134.415565 -2.280
2134.415800 7.393
2134.416035 -3.470
2134.416270 -0.951
2134.416505 0.037
2134.417446 -4.109
2134.417681 8.028
2134.417916 2.048
2134.418151 3.692
2134.418386 5.628
2134.418857 5.511
2134.419092 3.913
2134.419327 1.034
2134.419562 -0.414
2134.419797 1.042
2134.420032 4.383
2134.420268 -0.377
2134.420503 1.270
2134.420738 3.194
2134.420973 -1.362
2134.421208 8.095
2134.421443 2.827
2134.474929 3.310
2134.475165 -0.195
2134.475400 3.299
2134.475635 4.828
2134.475870 0.084
2134.476105 0.512
2134.476340 -1.621
2134.476576 2.727
2134.477046 5.112
2134.477281 1.749
2134.477516 3.702
2134.477751 -0.010
2134.477986 3.442
2134.478222 3.833
2134.478457 7.788
2134.478692 0.531
2134.478927 -3.041
2134.479162 2.641
2134.479397 1.173
2134.542984 -3.950
2134.543219 0.179
2134.543454 -1.535
2134.543689 -4.995
2134.543925 6.342
2134.544160 2.375
2134.544395 8.059
2134.544630 5.131
2134.544865 -1.510
2134.545100 -7.572
2134.545336 3.435
2134.545571 -2.656
2134.545806 3.278
2134.546041 4.405
2134.546276 4.691
2134.546511 -4.005
2134.546746 -0.812
2134.546982 1.185
2134.547217 0.373
2134.547452 0.162
2134.610344 3.863
2134.610579 3.758
2134.610814 1.651
2134.611050 -0.117
2134.611285 -8.099
2134.611520 6.347
2134.611755 -4.749
2134.611990 -5.035
2134.612225 -0.883
2134.612460 1.477
2134.612696 -2.079
2134.612931 -3.570
2134.613166 -0.823
2134.613401 4.461
2134.613636 -1.910
2134.613871 -1.358
2134.614107 3.761
2134.614342 -0.684
2134.614577 4.125
2134.677704 -6.989
2134.677939 -5.992
2134.678174 -3.404
2134.678410 5.075
2134.678645 -4.130
2134.678880 7.998
2134.679115 2.689
2134.679350 -0.786
2134.679585 6.829
2134.679821 -2.785
2134.680056 5.026
2134.680291 1.427
2134.680526 0.692
2134.680761 7.183
2134.680996 -5.392
2134.681232 -2.414
2134.681467 -0.309
2134.681702 -1.041
2134.681937 8.302
2134.682172 4.399
2134.745064 -3.460
2134.745535 5.932
2134.745770 3.673
2134.746005 7.420
2134.746240 2.092
2134.746475 5.304
2134.746710 9.068
2134.746946 1.887
2134.747181 -0.730
2134.747416 0.616
2134.747651 -2.702
2134.747886 -1.179
2134.748121 0.407
2134.748356 3.365
2134.748592 1.882
2134.748827 -3.457
2134.749062 -2.946
2134.749297 2.943
2134.812895 3.859
2134.813365 4.939
2134.813835 9.220
2134.814071 13.759
2134.814306 4.017
2134.814541 0.641
2134.814776 6.067
2134.815011 10.041
2134.815246 4.405
2134.815481 3.999
2134.815717 2.205
2134.815952 6.506
2134.816187 -1.403
2134.816422 1.149
2134.816657 9.151
2134.816892 1.127
2134.817128 -0.702
2134.817363 4.219
2134.817598 6.581
2134.817833 -1.016
2134.818068 0.525
2134.818303 -5.519
2134.818539 -1.012
2134.818774 -3.512
2134.819009 -5.242
2134.819244 3.766
2134.819479 2.938
2134.819714 -1.155
2134.819949 3.645
2134.820185 7.549
2134.820420 -0.212
2134.820655 -9.117
2134.820890 -3.227
2134.821125 -1.119
2134.821360 2.415
2134.822301 -3.701
2134.822536 -2.216
2134.822771 -5.216
2134.823006 -2.937
2134.823242 -3.129
2134.823477 -0.770
2134.823712 -4.012
2134.823947 12.475
2134.824182 -1.454
2134.824417 -8.283
2134.824652 -1.451
2134.824888 -2.232
2134.825123 1.787
2134.825358 -1.191
2134.825593 0.825
2134.825828 0.537
2134.826063 -6.381
2134.826298 11.921
2134.879785 1.128
2134.880020 -1.233
2134.880255 -3.736
2134.880490 -0.399
2134.880725 8.139
2134.880960 -4.163
2134.881195 -4.259
2134.881431 2.737
2134.881666 -0.165
2134.881901 -8.244
2134.882136 -0.706
2134.882371 0.290
2134.882606 -1.545
2134.882842 -3.303
2134.883077 -2.381
2134.883312 -4.105
2134.883547 -11.872
2134.883782 -2.943
2134.884017 -12.076
2134.884253 -2.151
2134.884488 3.675
2134.884723 8.635
2134.884960 -3.582
2134.885195 -4.245
2134.885430 1.696
2134.885665 0.201
2134.885900 -5.104
2134.886135 8.770
2134.886371 -1.134
2134.886606 -2.391
2134.886841 -3.146
2134.887076 0.000
2134.887311 3.029
2134.887546 3.998
2134.887782 0.325
2134.888017 -1.297
2134.888252 0.705
2134.888487 -1.537
2134.888722 6.378
2134.889663 5.924
2134.889898 2.511
2134.890133 7.793
2134.890368 1.676
2134.890603 0.106
2134.890838 -6.888
2134.891074 8.068
2134.891309 8.050
2134.891544 9.322
2134.891779 1.741
2134.892014 8.026
2134.892249 3.299
2134.892484 -1.958
2134.892720 10.783
2134.892955 -4.620
2134.893190 3.541
2134.893425 -0.833
2134.893660 10.950
2134.947145 0.419
2134.947380 -0.096
2134.947615 -3.396
2134.947850 5.568
2134.948085 -0.520
2134.948320 -5.604
2134.948556 -6.740
2134.948791 -4.892
2134.949026 -5.621
2134.949261 -3.961
2134.949496 -3.806
2134.949731 -7.017
2134.949967 5.171
2134.950202 -1.036
2134.950437 -0.226
2134.950672 5.606
2134.950907 2.589
2134.951142 -1.620
2134.951377 2.095
2134.951613 1.022
2134.951848 4.019
2134.952083 -5.838
2134.952318 5.755
2134.952788 -0.271
2134.953024 4.022
2134.953259 -1.813
2134.953494 -0.874
2134.953729 -4.132
2134.953964 2.986
2134.954199 0.565
2134.954435 0.445
2134.954670 -6.623
2134.954905 -0.888
2134.955140 -3.769
2134.955375 -4.074
2134.955610 -0.720
2134.955845 -3.527
2134.956081 7.208
2134.957021 5.410
2134.957256 2.449
2134.957492 3.461
2134.957727 -0.465
2134.957962 3.429
2134.958197 13.159
2134.958432 1.795
2134.958667 -1.671
2134.959138 3.571
2134.959373 3.780
2134.959608 13.794
2134.959843 7.868
2134.960078 11.308
2134.960313 5.388
2134.960548 -3.224
2134.960784 -4.250
2135.014505 -2.649
2135.014740 2.975
2135.014975 5.084
2135.015210 1.974
2135.015445 -0.098
2135.015681 1.933
2135.015916 -6.532
2135.016151 -1.052
2135.016386 0.633
2135.016621 1.133
2135.016856 -0.312
2135.017091 0.938
2135.017327 0.093
2135.017562 10.881
2135.017797 -1.452
2135.018032 5.965
2135.018267 4.938
2135.018502 -11.861
2135.018738 3.415
2135.018973 -2.045
2135.019208 -2.142
2135.019443 -2.928
2135.019678 1.089
2135.019913 1.368
2135.020149 -4.390
2135.020384 2.797
2135.020619 4.478
2135.020854 -9.677
2135.021324 -8.759
2135.021559 6.797
2135.021795 -0.890
2135.022030 -5.228
2135.022265 6.883
2135.022500 -3.288
2135.022735 -0.734
2135.022970 1.868
2135.023206 -0.088
2135.023441 -2.935
2135.024381 1.160
2135.024617 -1.609
2135.024852 -0.286
2135.025087 0.959
2135.025322 9.693
2135.025557 -2.696
2135.025792 4.933
2135.026027 -6.022
2135.026262 9.042
2135.026498 -7.335
2135.026733 2.227
2135.026968 -5.228
2135.027203 1.988
2135.027438 -9.935
2135.027673 -0.014
2135.027908 -2.256
2135.028144 -12.371
2135.028379 -0.809
2135.081865 -0.876
2135.082100 -2.921
2135.082335 -0.819
2135.082570 -8.458
2135.082805 -1.290
2135.083041 -3.369
2135.083276 1.028
2135.083511 -7.512
2135.083746 -3.688
2135.083981 -3.624
2135.084216 3.897
2135.084452 -0.288
2135.084687 -1.647
2135.084922 1.465
2135.085157 -8.770
2135.085392 3.578
2135.085627 -6.405
2135.085862 3.354
2135.086098 -2.465
2135.086333 0.441
2135.086568 0.602
2135.086803 -2.337
2135.087038 5.840
2135.087273 0.670
2135.087509 -0.231
2135.087744 -2.556
2135.087979 7.160
2135.088214 4.988
2135.088449 1.696
2135.088684 -6.918
2135.088920 5.819
2135.089155 0.485
2135.089390 8.606
2135.089625 -0.880
2135.089860 -0.262
2135.090095 12.164
2135.090330 10.938
2135.090566 3.132
2135.090801 3.022
2135.091741 3.458
2135.091977 1.631
2135.092212 5.841
2135.092447 -4.959
2135.092682 -4.234
2135.092917 6.832
2135.093152 1.133
2135.093387 -3.636
2135.093623 5.658
2135.093858 -1.449
2135.094093 -5.052
2135.094328 6.203
2135.094563 6.244
2135.094798 -1.475
2135.095033 4.069
2135.095269 1.434
2135.095504 -2.508
2135.095739 6.081
2135.149225 0.662
2135.149460 5.433
2135.149695 8.181
2135.149930 7.059
2135.150166 7.512
2135.150401 -0.272
2135.150636 5.929
2135.150871 3.632
2135.151106 6.210
2135.151341 2.236
2135.151577 11.771
2135.151812 3.143
2135.152047 -1.425
2135.152282 -1.750
2135.152517 -4.945
2135.152752 1.717
2135.152987 4.871
2135.153223 -1.689
2135.153458 -3.530
2135.153693 -3.715
2135.153928 15.794
2135.154163 -2.135
2135.154398 7.651
2135.154634 -4.084
2135.154869 5.317
2135.155104 5.703
2135.155339 -4.692
2135.155574 -7.403
2135.155809 0.506
2135.156044 3.596
2135.156280 -13.656
2135.156515 -10.914
2135.156750 -2.326
2135.156985 -0.614
2135.157220 -2.857
2135.157455 -4.518
2135.157691 -3.496
2135.157926 -13.210
2135.158161 -10.922
2135.159101 -1.965
2135.159337 -3.537
2135.159572 -10.473
2135.159807 -12.594
2135.160042 -5.623
2135.160277 -2.823
2135.160747 -5.417
2135.160983 7.582
2135.161218 -3.877
2135.161453 3.640
2135.161688 -1.810
2135.161923 -4.079
2135.162158 1.378
2135.162393 2.081
2135.162629 -4.137
2135.162864 -0.516
2135.163099 8.440
2135.221758 -6.561
2135.222229 -1.877
2135.222699 -3.409
2135.223169 -9.105
2135.223640 1.338
2135.223875 -3.197
2135.224110 -2.873
2135.224345 -1.346
2135.224580 0.535
2135.224816 -11.798
2135.225051 5.006
2135.225286 11.289
2135.225521 1.342
2135.226462 3.579
2135.226697 -8.027
2135.226932 2.340
2135.227167 6.667
2135.227402 2.555
2135.227637 -1.095
2135.227872 10.516
2135.228108 3.503
2135.228343 -5.107
2135.228578 4.655
2135.228813 2.797
2135.229048 4.596
2135.229283 13.602
2135.229518 6.110
2135.229754 7.890
2135.229989 -6.748
2135.230224 5.006
2135.230459 -4.485
2135.284640 -1.069
2135.284875 3.728
2135.285110 -4.162
2135.285345 -8.756
2135.285580 2.532
2135.285816 -2.288
2135.286051 3.250
2135.286286 -3.115
2135.286521 -7.756
2135.286756 -1.752
2135.286991 -2.652
2135.287226 -0.555
2135.287462 -6.512
2135.287697 -5.149
2135.287932 0.022
2135.288167 -0.516
2135.288402 -3.220
2135.288637 4.879
2135.288873 -5.566
2135.289108 -4.310
2135.289343 1.153
2135.289578 -4.367
2135.289813 -4.785
2135.290048 -3.809
2135.290284 9.617
2135.290519 -10.778
2135.290754 9.169
2135.290989 0.884
2135.291224 2.751
2135.291459 -0.123
2135.291695 -0.315
2135.291930 -7.427
2135.292165 0.456
2135.292400 -11.178
2135.292635 7.026
2135.292870 4.549
2135.293105 2.583
2135.293341 -5.262
2135.293576 1.138
2135.294516 13.829
2135.294751 3.092
2135.294987 -3.310
2135.295222 5.791
2135.295457 3.934
2135.295692 3.108
2135.295927 -6.917
2135.296162 -0.275
2135.296397 -4.905
2135.296633 7.032
2135.296868 2.419
2135.297103 3.649
2135.297338 -5.614
2135.297573 13.535
2135.297808 -6.100
2135.298043 -4.690
2135.298279 1.232
2135.298514 2.790
2135.352000 -8.093
2135.352235 3.784
2135.352470 -2.710
2135.352705 1.775
2135.352940 5.278
2135.353176 -0.889
2135.353411 -4.605
2135.353646 5.665
2135.353881 -3.536
2135.354116 -1.168
2135.354351 1.996
2135.354586 8.763
2135.354822 -0.995
2135.355057 3.125
2135.355292 -4.174
2135.355527 -7.160
2135.355762 7.719
2135.355997 -4.023
2135.356233 -1.555
2135.356468 12.239
2135.356703 7.167
2135.356938 -1.881
2135.357173 -1.918
2135.357408 -2.047
2135.357644 -2.188
2135.357879 -6.786
2135.358114 -0.249
2135.358349 3.014
2135.358584 -2.310
2135.358819 1.394
2135.359054 -6.515
2135.359290 1.056
2135.359525 5.238
2135.359760 -8.362
2135.359995 -5.167
2135.360230 -4.319
2135.360465 1.758
2135.360701 -2.438
2135.360936 0.609
2135.361876 -2.307
2135.362111 -1.088
2135.362347 3.955
2135.362582 -6.410
2135.362817 4.512
2135.363522 2.557
2135.363757 4.975
2135.363993 -1.249
2135.364228 -2.416
2135.364463 -7.478
2135.364698 8.419
2135.364933 3.156
2135.365168 0.931
2135.365404 4.149
2135.365639 -0.936
2135.365874 2.300
2135.419360 1.566
2135.419595 -5.689
2135.419830 -4.682
2135.420300 -9.618
2135.420536 -1.445
2135.420771 -4.678
2135.421006 -3.944
2135.421241 3.888
